Period Number,Value,Date
1,4463.91552734375,2011-11-17
2,4589.369140625,2011-11-18
3,4842.19580078125,2011-11-19
4,5229.103515625,2011-11-20
5,5715.89013671875,2011-11-21
6,5966.52490234375,2011-11-22
7,5959.64306640625,2011-11-24
8,5757.90771484375,2011-11-25
9,5498.13525390625,2011-11-26
10,5238.90283203125,2011-11-28
11,4889.34375,2011-11-29
12,4252.779296875,2011-11-30
13,3407.982421875,2011-12-01
14,3148.83837890625,2011-12-02
15,2880.019775390625,2011-12-03
16,2623.1220703125,2011-12-05
17,2324.4248046875,2011-12-06
18,1885.1605224609375,2011-12-07
19,1441.4580078125,2011-12-08
20,1074.7548828125,2011-12-10
21,759.1439819335938,2011-12-11
22,502.3356018066406,2011-12-12
23,412.8669738769531,2011-12-13
24,359.1371765136719,2011-12-14
25,312.1086730957031,2011-12-15
26,382.2210388183594,2011-12-16
27,525.2617797851562,2011-12-18
28,808.8057861328125,2011-12-19
29,1376.8209228515625,2011-12-20
30,1923.208251953125,2011-12-21
31,1387.7725830078125,2011-12-22
32,864.8956298828125,2011-12-23
33,668.6118774414062,2011-12-24
34,451.9753723144531,2011-12-25
35,359.46575927734375,2011-12-26
36,600.9168701171875,2011-12-27
37,863.5218505859375,2011-12-28
38,1098.4302978515625,2011-12-29
39,1257.029052734375,2011-12-30
40,1513.8236083984375,2011-12-31
41,1941.6640625,2012-01-01
42,2205.786865234375,2012-01-02
43,2508.054931640625,2012-01-03
44,2923.402587890625,2012-01-04
45,3675.62158203125,2012-01-05
46,4370.478515625,2012-01-06
47,5327.46435546875,2012-01-07
48,6474.02734375,2012-01-08
49,7507.63525390625,2012-01-09
50,7997.33935546875,2012-01-10
51,8397.0234375,2012-01-11
52,9094.35546875,2012-01-12
53,9784.5703125,2012-01-13
54,9733.361328125,2012-01-14
55,9802.2294921875,2012-01-15
56,9657.529296875,2012-01-16
57,8871.408203125,2012-01-17
58,8798.6796875,2012-01-18
59,8769.7451171875,2012-01-19
60,8685.443359375,2012-01-20
61,8494.6552734375,2012-01-21
62,8143.3896484375,2012-01-22
63,7717.81005859375,2012-01-23
64,7629.93896484375,2012-01-24
65,7593.22705078125,2012-01-25
66,7017.9580078125,2012-01-26
67,6468.5537109375,2012-01-27
68,5665.92578125,2012-01-28
69,5078.28759765625,2012-01-29
70,4659.93212890625,2012-01-30
71,4240.26513671875,2012-01-31
72,3889.45556640625,2012-02-01
73,3509.0087890625,2012-02-02
74,3116.66943359375,2012-02-03
75,2754.716552734375,2012-02-04
76,2343.395751953125,2012-02-05
77,1949.3720703125,2012-02-06
78,1578.0274658203125,2012-02-07
79,1228.1707763671875,2012-02-08
80,986.9859619140625,2012-02-09
81,891.3699340820312,2012-02-10
82,764.2460327148438,2012-02-11
83,648.6021728515625,2012-02-12
84,583.379638671875,2012-02-13
85,448.6411437988281,2012-02-14
86,383.08343505859375,2012-02-15
87,311.8677062988281,2012-02-16
88,255.67018127441406,2012-02-17
89,180.81130981445312,2012-02-18
90,264.9637451171875,2012-02-19
91,367.39495849609375,2012-02-20
92,559.2971801757812,2012-02-21
93,793.41357421875,2012-02-22
94,987.1448974609375,2012-02-23
95,1201.97119140625,2012-02-24
96,1385.59033203125,2012-02-25
97,1390.92041015625,2012-02-26
98,1494.421875,2012-02-27
99,1485.8218994140625,2012-02-28
100,1417.81396484375,2012-02-29
101,1452.7745361328125,2012-03-01
102,1383.6055908203125,2012-03-02
103,1346.7314453125,2012-03-03
104,1344.8719482421875,2012-03-04
105,1281.478515625,2012-03-05
106,1269.64794921875,2012-03-06
107,1137.541748046875,2012-03-07
108,999.5429077148438,2012-03-08
109,1005.3018798828125,2012-03-09
110,871.398681640625,2012-03-10
111,825.7164306640625,2012-03-11
112,704.598388671875,2012-03-12
113,594.7708129882812,2012-03-13
114,560.1033325195312,2012-03-14
115,521.6275024414062,2012-03-15
116,474.9938659667969,2012-03-16
117,421.7070617675781,2012-03-17
118,357.9334716796875,2012-03-18
119,285.714599609375,2012-03-19
120,214.38661193847656,2012-03-20
121,186.82748413085938,2012-03-21
122,190.70541381835938,2012-03-22
123,251.05564880371094,2012-03-23
124,270.35345458984375,2012-03-24
125,300.5177307128906,2012-03-25
126,320.0846862792969,2012-03-26
127,347.5904846191406,2012-03-27
128,388.99591064453125,2012-03-28
129,421.8865966796875,2012-03-29
130,407.5133361816406,2012-03-30
131,336.7114562988281,2012-03-31
132,244.8180694580078,2012-04-01
133,137.76101684570312,2012-04-02
134,75.68431091308594,2012-04-03
135,34.4100341796875,2012-04-04
136,37.28353500366211,2012-04-05
137,47.22758483886719,2012-04-06
138,40.786888122558594,2012-04-07
139,29.27934455871582,2012-04-08
140,24.923566818237305,2012-04-09
141,9.102758407592773,2012-04-10
142,3.8652780055999756,2012-04-11
143,1.4745838642120361,2012-04-12
144,3.0078318119049072,2012-04-13
145,6.633052349090576,2012-04-14
146,7.409934997558594,2012-04-15
147,10.316898345947266,2012-04-16
148,16.133098602294922,2012-04-17
149,28.727975845336914,2012-04-18
150,45.67047119140625,2012-04-19
151,66.40049743652344,2012-04-20
152,85.42317962646484,2012-04-21
153,97.66094970703125,2012-04-22
154,78.22400665283203,2012-04-23
155,51.51560592651367,2012-04-24
156,36.03501892089844,2012-04-25
157,25.193635940551758,2012-04-26
158,14.307154655456543,2012-04-27
159,3.2146718502044678,2012-04-28
160,0.1024339571595192,2012-04-29
161,3.451451539993286,2012-04-30
162,14.138558387756348,2012-05-01
163,25.726619720458984,2012-05-02
164,38.17230224609375,2012-05-03
165,36.76094055175781,2012-05-04
166,34.74806594848633,2012-05-05
167,25.918149948120117,2012-05-06
168,26.46660614013672,2012-05-07
169,27.416759490966797,2012-05-08
170,28.460832595825195,2012-05-09
171,26.437992095947266,2012-05-10
172,24.948867797851562,2012-05-11
173,23.158042907714844,2012-05-12
174,20.95880889892578,2012-05-13
175,18.64926528930664,2012-05-14
176,16.373634338378906,2012-05-15
177,14.085633277893066,2012-05-16
178,12.054868698120117,2012-05-17
179,9.972219467163086,2012-05-18
180,7.918742656707764,2012-05-19
181,5.977027893066406,2012-05-20
182,4.146483421325684,2012-05-21
183,3.323115348815918,2012-05-22
184,3.565331220626831,2012-05-23
185,7.383738994598389,2012-05-24
186,13.283392906188965,2012-05-25
187,22.36244010925293,2012-05-26
188,32.6867561340332,2012-05-27
189,42.961158752441406,2012-05-28
190,37.5232048034668,2012-05-29
191,33.3586311340332,2012-05-30
192,27.13818359375,2012-05-31
193,22.481735229492188,2012-06-01
194,19.537885665893555,2012-06-02
195,15.529867172241211,2012-06-03
196,11.400793075561523,2012-06-04
197,10.543590545654297,2012-06-05
198,10.257919311523438,2012-06-06
199,11.214966773986816,2012-06-07
200,14.509085655212402,2012-06-08
201,21.131450653076172,2012-06-09
202,26.310943603515625,2012-06-10
203,45.772377014160156,2012-06-11
204,71.03308868408203,2012-06-12
205,103.46283721923828,2012-06-13
206,128.24681091308594,2012-06-14
207,191.0167694091797,2012-06-15
208,266.4841003417969,2012-06-16
209,309.3120422363281,2012-06-17
210,346.1205749511719,2012-06-18
211,396.8038024902344,2012-06-19
212,458.59002685546875,2012-06-20
213,530.0040893554688,2012-06-21
214,588.194580078125,2012-06-22
215,643.0499267578125,2012-06-23
216,696.846923828125,2012-06-24
217,728.071044921875,2012-06-25
218,768.3831787109375,2012-06-26
219,821.4271850585938,2012-06-27
220,867.1153564453125,2012-06-28
221,905.7681884765625,2012-06-29
222,949.82666015625,2012-06-30
223,951.5042724609375,2012-07-01
224,972.1064453125,2012-07-02
225,963.45751953125,2012-07-03
226,956.7521362304688,2012-07-04
227,959.7318115234375,2012-07-05
228,959.7156372070312,2012-07-06
229,984.9110107421875,2012-07-07
230,995.3201904296875,2012-07-08
231,1024.4976806640625,2012-07-09
232,1059.1309814453125,2012-07-10
233,1085.7347412109375,2012-07-11
234,1154.9053955078125,2012-07-12
235,1210.0947265625,2012-07-13
236,1267.901611328125,2012-07-14
237,1325.2037353515625,2012-07-15
238,1446.9620361328125,2012-07-16
239,1588.594970703125,2012-07-17
240,1774.514892578125,2012-07-18
241,1916.7344970703125,2012-07-19
242,2004.5916748046875,2012-07-20
243,2117.387939453125,2012-07-21
244,2162.613037109375,2012-07-22
245,2216.473876953125,2012-07-23
246,2229.30224609375,2012-07-24
247,2209.677734375,2012-07-25
248,2178.226318359375,2012-07-26
249,2166.51904296875,2012-07-27
250,2139.072265625,2012-07-28
251,2090.02978515625,2012-07-29
252,2073.859619140625,2012-07-30
253,2030.4227294921875,2012-07-31
254,1963.937744140625,2012-08-01
255,2003.5909423828125,2012-08-02
256,2094.447265625,2012-08-03
257,2164.500244140625,2012-08-04
258,2240.685546875,2012-08-05
259,2428.1435546875,2012-08-06
260,2589.883056640625,2012-08-07
261,2708.2744140625,2012-08-08
262,2773.7578125,2012-08-09
263,2947.894775390625,2012-08-10
264,3155.932861328125,2012-08-11
265,3362.798583984375,2012-08-12
266,3587.018798828125,2012-08-13
267,3795.0087890625,2012-08-14
268,4050.6064453125,2012-08-15
269,4279.6357421875,2012-08-16
270,4405.66748046875,2012-08-17
271,4393.478515625,2012-08-18
272,3825.1953125,2012-08-19
273,3602.2841796875,2012-08-20
274,3407.897216796875,2012-08-21
275,3152.487060546875,2012-08-22
276,2917.022216796875,2012-08-23
277,2673.46435546875,2012-08-24
278,2439.399169921875,2012-08-25
279,2203.416259765625,2012-08-26
280,1998.8514404296875,2012-08-27
281,1832.8985595703125,2012-08-28
282,1634.084716796875,2012-08-29
283,1451.6712646484375,2012-08-30
284,1257.4658203125,2012-08-31
285,1113.72802734375,2012-09-01
286,997.400146484375,2012-09-02
287,874.6943359375,2012-09-03
288,751.3204345703125,2012-09-04
289,625.614501953125,2012-09-05
290,504.1452331542969,2012-09-06
291,453.3290100097656,2012-09-07
292,444.1972351074219,2012-09-08
293,437.08917236328125,2012-09-09
294,415.6812438964844,2012-09-10
295,430.12872314453125,2012-09-11
296,426.32110595703125,2012-09-12
297,473.7103576660156,2012-09-13
298,558.6945190429688,2012-09-14
299,627.2291259765625,2012-09-15
300,678.5037231445312,2012-09-16
301,699.9794311523438,2012-09-17
302,679.9549560546875,2012-09-18
303,616.6142578125,2012-09-19
304,533.4100952148438,2012-09-20
305,434.5196838378906,2012-09-21
306,315.4032287597656,2012-09-22
307,254.96644592285156,2012-09-23
308,200.9282684326172,2012-09-24
309,125.169677734375,2012-09-25
310,78.27648162841797,2012-09-26
311,54.689117431640625,2012-09-27
312,46.54441833496094,2012-09-28
313,52.66961669921875,2012-09-29
314,83.44715881347656,2012-09-30
315,126.71251678466797,2012-10-01
316,173.40509033203125,2012-10-02
317,220.26190185546875,2012-10-03
318,264.50311279296875,2012-10-04
319,301.32452392578125,2012-10-05
